      -0.874557050000000E+02       0.309983180000000E+02
      -0.874498110000000E+02       0.309982720000000E+02
      -0.874498110000000E+02       0.309982720000000E+02
      -0.874322920000000E+02       0.309982050000000E+02
      -0.874322920000000E+02       0.309982050000000E+02
      -0.874257740000000E+02       0.309980900000000E+02
      -0.874257740000000E+02       0.309980900000000E+02
      -0.873678420000000E+02       0.309982920000000E+02
      -0.873678420000000E+02       0.309982920000000E+02
      -0.873640110000000E+02       0.309982180000000E+02
      -0.873640110000000E+02       0.309982180000000E+02
      -0.873556560000000E+02       0.309982440000000E+02
      -0.873556560000000E+02       0.309982440000000E+02
      -0.873478369729827E+02       0.309982540969772E+02
      -0.873339730000000E+02       0.309982720000000E+02
      -0.873339730000000E+02       0.309982720000000E+02
      -0.873121830000000E+02       0.309984350000000E+02
      -0.873121830000000E+02       0.309984350000000E+02
      -0.873040300000000E+02       0.309981910000000E+02
      -0.873040300000000E+02       0.309981910000000E+02
      -0.873015670000000E+02       0.309984340000000E+02
      -0.873015670000000E+02       0.309984340000000E+02
      -0.872972568684117E+02       0.309984005691648E+02
      -0.872909950000000E+02       0.309983520000000E+02
      -0.872909950000000E+02       0.309983520000000E+02
      -0.872889050000000E+02       0.309983450000000E+02
      -0.872889050000000E+02       0.309983450000000E+02
      -0.872655640000000E+02       0.309982670000000E+02
      -0.872655640000000E+02       0.309982670000000E+02
      -0.872605400000000E+02       0.309981950000000E+02
      -0.872605400000000E+02       0.309981950000000E+02
      -0.872596890000000E+02       0.309981720000000E+02
      -0.872596890000000E+02       0.309981720000000E+02
      -0.872579600000000E+02       0.309982630000000E+02
      -0.872579600000000E+02       0.309982630000000E+02
      -0.872570020000000E+02       0.309981940000000E+02
      -0.872570020000000E+02       0.309981940000000E+02
      -0.872555920000000E+02       0.309982160000000E+02
      -0.872555920000000E+02       0.309982160000000E+02
      -0.872549800000000E+02       0.309982850000000E+02
      -0.872549800000000E+02       0.309982850000000E+02
      -0.872492406601355E+02       0.309976571404439E+02
      -0.872376850000000E+02       0.309963930000000E+02
      -0.872247460000000E+02       0.309971690000000E+02
      -0.871626140000000E+02       0.309990550000000E+02
      -0.871407550000000E+02       0.309995320000000E+02
      -0.871249690000000E+02       0.309988020000000E+02
      -0.871188730000000E+02       0.309994270000000E+02
      -0.871151509648947E+02       0.309994059598334E+02
      -0.870686330000000E+02       0.309991430000000E+02
      -0.870686330000000E+02       0.309991430000000E+02
      -0.870640630000000E+02       0.309991910000000E+02
      -0.870640630000000E+02       0.309991910000000E+02
      -0.870537370000000E+02       0.309991310000000E+02
      -0.870537370000000E+02       0.309991310000000E+02
      -0.870399890000000E+02       0.309995940000000E+02
      -0.870399890000000E+02       0.309995940000000E+02
      -0.870363660000000E+02       0.309993480000000E+02
      -0.870363660000000E+02       0.309993480000000E+02
      -0.870271070000000E+02       0.309992550000000E+02
      -0.870271070000000E+02       0.309992550000000E+02
      -0.870043590000000E+02       0.309993160000000E+02
      -0.869984770000000E+02       0.309986610000000E+02
      -0.869278100000000E+02       0.309977040000000E+02
      -0.869120012609378E+02       0.309976533960968E+02
      -0.869057346804296E+02       0.309976333367212E+02
      -0.868881350000000E+02       0.309975770000000E+02
      -0.868881350000000E+02       0.309975770000000E+02
      -0.868729890000000E+02       0.309976310000000E+02
      -0.868729890000000E+02       0.309976310000000E+02
      -0.868319340000000E+02       0.309973780000000E+02
      -0.868319340000000E+02       0.309973780000000E+02
      -0.868304970000000E+02       0.309974010000000E+02
      -0.868304970000000E+02       0.309974010000000E+02
      -0.867859180000000E+02       0.309969780000000E+02
      -0.867452400000000E+02       0.309962900000000E+02
      -0.867283920000000E+02       0.309967390000000E+02
      -0.867283920000000E+02       0.309967390000000E+02
      -0.867272930000000E+02       0.309968820000000E+02
      -0.867272930000000E+02       0.309968820000000E+02
      -0.867253790000000E+02       0.309968720000000E+02
      -0.867253790000000E+02       0.309968720000000E+02
      -0.867062610000000E+02       0.309947030000000E+02
      -0.866783830000000E+02       0.309945370000000E+02
      -0.866783830000000E+02       0.309945370000000E+02
      -0.866646810000000E+02       0.309945340000000E+02
      -0.866646810000000E+02       0.309945340000000E+02
      -0.865675860000000E+02       0.309951090000000E+02
      -0.865675860000000E+02       0.309951090000000E+02
      -0.865634360000000E+02       0.309952230000000E+02
      -0.865634360000000E+02       0.309952230000000E+02
      -0.865425736892773E+02       0.309942743207364E+02
      -0.865199380000000E+02       0.309932450000000E+02
      -0.865199380000000E+02       0.309932450000000E+02
      -0.865128340000000E+02       0.309937000000000E+02
      -0.865128340000000E+02       0.309937000000000E+02
      -0.864999500000000E+02       0.309933400000000E+02
      -0.864583190000000E+02       0.309939980000000E+02
      -0.864583190000000E+02       0.309939980000000E+02
      -0.864547040000000E+02       0.309937910000000E+02
      -0.864547040000000E+02       0.309937910000000E+02
      -0.864049120000000E+02       0.309940490000000E+02
      -0.864049120000000E+02       0.309940490000000E+02
      -0.863919370000000E+02       0.309941720000000E+02
      -0.863919370000000E+02       0.309941720000000E+02
      -0.863886470000000E+02       0.309941810000000E+02
      -0.863745450000000E+02       0.309944740000000E+02
      -0.863745450000000E+02       0.309944740000000E+02
      -0.863692700000000E+02       0.309944770000000E+02
      -0.863692700000000E+02       0.309944770000000E+02
      -0.863649070000000E+02       0.309944550000000E+02
      -0.863649070000000E+02       0.309944550000000E+02
      -0.863225452830273E+02       0.309941557827522E+02
      -0.863161616017349E+02       0.309941106923337E+02
      -0.863092629400584E+02       0.309940619644089E+02
      -0.863045960000000E+02       0.309940290000000E+02
      -0.863045960000000E+02       0.309940290000000E+02
      -0.862964571307118E+02       0.309939065113163E+02
      -0.862892470000000E+02       0.309937980000000E+02
      -0.862892470000000E+02       0.309937980000000E+02
      -0.862564480000000E+02       0.309938530000000E+02
      -0.862383350000000E+02       0.309943700000000E+02
      -0.861802320000000E+02       0.309940050000000E+02
      -0.861802320000000E+02       0.309940050000000E+02
      -0.861752040000000E+02       0.309937980000000E+02
      -0.861752040000000E+02       0.309937980000000E+02
      -0.861689790000000E+02       0.309937060000000E+02
      -0.861689790000000E+02       0.309937060000000E+02
      -0.861628860000000E+02       0.309936820000000E+02
      -0.861628860000000E+02       0.309936820000000E+02
      -0.861169180000000E+02       0.309929170000000E+02
      -0.860562130000000E+02       0.309931330000000E+02
      -0.860562130000000E+02       0.309931330000000E+02
      -0.860524620000000E+02       0.309932470000000E+02
END
    
